-0.51599439699131067,0.41227809449047548,0.20311179123000003,0.1094581504989217,-0.083570134845738678,-0.67701199127839984,0.47016584692506269,-0.24032086247676759,-1.3763831214578508,-0.12101630441980997,0.59320578598774887,-0.047993154123273596,-0.048009158406271096,-0.063261047191655123,1.0657132661369146,-0.76760204311426494,-0.33896954060270812,-0.0017218598356207855,0.006632514149576732,-0.034350145278387964,-0.0073261678048732598
-0.51631102903915382,0.41033196580617087,0.20293938466000003,0.11050660021634434,-0.083570134845738678,-0.67701199127839984,0.47016584692506269,-0.21842319790792733,-1.3760661468199424,-0.12098843492716908,0.59306917345139365,-0.047925149888280942,-0.047941155658663477,-0.063171440850524049,1.0718495232485894,-0.76524194422515823,-0.35021787462405107,-0.0015341119618295252,0.0068281724671167589,-0.034350145278387964,-0.0066413636934817919
-0.51691340220334336,0.4064937675676813,0.20260494184000002,0.11239380970770506,-0.08370427631419089,-0.67728027421530423,0.47003170545661038,-0.21656539128112745,-1.3643619650711027,-0.11995936329775091,0.58802480155709891,-0.042411732612892668,-0.054137293486105631,-0.054612893247034458,1.080345879249373,-0.74116893555627761,-0.36427829215073959,-0.0014715293372322441,0.0071216599434272589,-0.03268704957929499,-0.0082066302338047546
-0.51718369785394114,0.40459397528062208,0.20244031301000001,0.11344225942512769,-0.08370427631419089,-0.67728027421530435,0.46989756398815824,-0.19333889792140604,-1.3775396476900181,-0.12169750207032745,0.65619941863149822,-0.042352987536872701,-0.054062466654748613,-0.042108625270343487,1.0888422352501543,-0.7364487377780643,-0.3249091230760196,-0.0021599382078002958,0.0067303433083467472,-0.033958828643307452,-0.0077174844399537715
-0.51757755723052667,0.40168250498703945,0.20218883275000002,0.11491008902951934,-0.083838417782643115,-0.67734734494953042,0.46983049325393217,-0.17525314814471835,-1.3801185416396571,-0.11766762212726645,0.59481571045601456,-0.029342671740946152,-0.048264943508840717,-0.036328070169788708,1.1011147494735061,-0.72606430266599664,-0.31647287256000911,-0.001221198838843994,0.0074151474197377519,-0.033567512008226705,-0.008010971916264497
-0.51794052567561522,0.39876331196058257,0.20193735249000003,0.11658760857739553,-0.083838417782643115,-0.67741441568375627,0.46989756398815813,-0.17551665623237522,-1.360254085800908,-0.11784454545454547,1.1914201334347976,-0.029280271224289639,-0.042483366476981366,-0.041929659453143947,1.1114991845855737,-0.71237572910918145,-0.34459370761338615,-0.0019721903340090352,0.0077086348960482588,-0.032442476682369728,-0.0064946199553270016
-0.51822626679196149,0.39632292837232763,0.20172864980000002,0.1178457482383027,-0.083838417782643115,-0.67741441568375627,0.46989756398815813,-0.15232618831730829,-1.3926965789011045,-0.1168847011586555,0.59085800583212444,-0.029228310158186561,-0.042407869574810644,-0.041855280107506554,1.1152753428081439,-0.70104725444147287,-0.31084870554933108,-0.00097086834045545262,0.0072194891021977285,-0.03268704957929499,-0.0077174844399537715
-0.51838844418232022,0.39485560912622497,0.20160420596000003,0.11847481806875625,-0.083838417782643115,-0.67741441568375627,0.46989756398815813,-0.153311093818494,-1.3797998443664461,-0.11764045029442328,0.59467835548304226,-0.02919715325057513,-0.04236261564209181,-0.041810665206571319,1.1232996790311027,-0.70151927421929328,-0.30522453853866616,-0.0013463640880382647,0.0079042932135887367,-0.033665341166996959,-0.0077174844399537732
-0.51868963076441499,0.39189780243539696,0.20135531828000003,0.12015233761663245,-0.083838417782643115,-0.67741441568375627,0.46989756398815813,-0.13092577445517509,-1.3965415941885342,-0.11720740135741402,0.59248927146423891,-0.029134734795690967,-0.042272116278861113,-0.041721125080360785,1.1299079559206,-0.70340735333057958,-0.38396287668809309,-0.00053278996827594237,0.0080021223723587553,-0.032002245467903978,-0.0073261678048732633
-0.51896764914788707,0.38891682754594631,0.20110643060000002,0.12162016722102413,-0.083838417782643115,-0.67741441568375627,0.46989756398815813,-0.13073027306901414,-1.4162446249143199,-0.11703238456237079,0.59160455281858826,-0.029072324711979704,-0.042181555986905671,-0.04163167002864563,1.1426524899217743,-0.71001563022007697,-0.41489579524680259,-0.0015966945864265148,0.0067303433083467472,-0.031121783038972485,-0.0073261678048732581
-0.51927655846285603,0.38494734284859489,0.20077846923000001,0.1239267565993539,-0.083972559251095355,-0.67741441568375627,0.46989756398815818,-0.10914875782446601,-1.4189338517180583,-0.1172546107370965,0.59272791723788809,-0.012604538822302933,-0.042062020862833623,-0.041513253757075076,1.167669538146298,-0.69679907644108219,-0.49082204989091011,-0.00078312046666419242,0.0082956098486692553,-0.031610928832823473,-0.0065435345347117802
-0.51937695399022099,0.3834259644723727,0.20065402539000002,0.12476551637329199,-0.083972559251095355,-0.67741441568375627,0.46989756398815818,-0.087424646260232525,-1.4206505017287785,-0.11739646733494645,0.59344500942949985,-0.012591116676133298,-0.042016619837513744,-0.041468654871700233,1.1771099337027227,-0.67980636443951714,-0.5414395529869731,-0.001221198838843994,0.0088825848012907029,-0.030485893506966254,-0.0073750823842584929
-0.51964724964081876,0.37890044300807713,0.20028069387000003,0.12749148563859081,-0.083972559251095355,-0.67741441568375627,0.46989756398815818,-0.087530542180603119,-1.4223713104348008,-0.11753866758954837,0.5941638388231677,-0.012550902709077133,-0.04188131691094054,-0.041334309904561571,1.1714456963688684,-0.65526133599281378,-0.55268788700831606,-0.00084570309126147337,0.010350022182843194,-0.031121783038972492,-0.0062500470584012802
-0.51977081336680642,0.37639827755682836,0.20007458376000001,0.12895931524298249,-0.083972559251095355,-0.67741441568375627,0.46989756398815818,-0.065708547851673529,-1.4236852034529264,-0.11397076576121473,1.189425376557619,-0.012528636293776881,-0.04180626725224066,-0.041260055915157252,1.1700296370354049,-0.63402044599085805,-0.55549997051366162,-0.0012837814634409838,0.010741338817923709,-0.030436978927581022,-0.0060543887408607954
-0.51987893162704557,0.37388066663983116,0.19986717736000001,0.13042714484737417,-0.083838417782643115,-0.67741441568375627,0.46989756398815813,-0.043481862744559195,-1.4349014705704537,-0.11677752893982808,0.59031624490987156,0.013107178720680549,-0.041730813447422022,-0.041185561034855822,1.1756938743692591,-0.63213236687957408,-0.59205705608303605,-0.00021987684529041135,0.010350022182843192,-0.030534808086351485,-0.0061522178996312651
-0.51997932715441042,0.37089969175038051,0.19962088226000002,0.13231435433873487,-0.083838417782643115,-0.67741441568375638,0.46976342251970593,-0.046845619861243318,-1.4287914057679212,-0.11794822420818671,1.2719662250635622,0.013079689264875701,-0.041635050528236656,-0.0056732811346543004,1.1780539732583657,-0.62080389221186549,-0.59486913958838161,-0.0015966945864265148,0.012110947040706189,-0.029556516498649526,-0.0056630721057802889
-0.52001794081878161,0.36938603610703252,0.19949514213000002,0.13315311411267297,-0.083838417782643115,-0.67741441568375638,0.46976342251970593,-0.043486846910394207,-1.4350659480430088,-0.11679091471801926,1.1807678213752018,0.013065742159465703,-0.041583192679910272,-0.0056737850501722975,1.1865503292591471,-0.61089147687761836,-0.5723724715456826,-0.0013463640880382647,0.011523972088085192,-0.028969541546028529,-0.0042934638829978111
