4.225951366719331e-06
-1.4272743738160463e-06
1.5763398493758263e-06
6.561519316183405e-05
0.00016282424599978914
0.00015078356030801495
-0.00031222509643004457
2.867213680411799e-05
8.671025349533237e-06
-9.441559838986595e-05
-0.0003069970893216676
-1.3203979070665269e-05
2.2552948147644053e-05
0.00041777745316355094
-0.00022424408798730092
-0.0006089203068316794
0.004934261282605524
-0.000376421503748824
0.00041207730610660535
0.0008845611082785043
-0.009400233870967039
0.020948709279687946
-9.709814126247546e-05
0.00032451578376208344
0.14136039281528803
-0.005396574311057743
0.0011457675944157057
0.23146876728836244
0.04406306247050331
0.026196394313610212
0.13963747292347892
-0.01726579377122447
-0.023052953588966155
-0.14076344008084438
0.01347380078443667
-0.0035300161631180134
-0.0017061242360622965
-0.01779574282320476
-0.013220328233738322
0.03252340761335665
0.10956619872136016
0.12623677638360806
0.015370769061744005
-0.20161331827015946
0.003841489243755545
0.0906214672112113
0.27617416047721033
7.849459835914043e-05
0.0014357751465816223
0.10206525268278556
-0.0022410257256664616
0.10174622767500577
0.05443771436111853
-0.019673958821859645
-0.04325488330149776
-0.130714344207123
0.0002819255972245108
0.003284022168409685
0.01367420266310163
-0.004347095917055399
-0.053905479468752064
1.8465503209053474e-05
0.027695519633948985
0.027571383037799106
-0.41889564377505994
0.0012903195289480946
0.005374379046675546
0.043808094113621396
0.022994334957186734
0.0312834386557177
0.018987771955561037
0.0023490559729679684
246.10512433918552
